,Date,Close,Change,Change Percent,Volume,Shares,Net Foreign,Low,High,Open,Trades
50,2024-09-19,1.53,0.01,+0.66%,₱3.15M,2.06M,₱-2.43M,1.51,1.56,1.52,73
51,2024-09-18,1.52,0.05,+3.40%,₱3.64M,2.42M,₱-329.98K,1.48,1.52,1.48,85
52,2024-09-17,1.47,-0.02,-1.34%,₱1.65M,1.13M,₱-1.49M,1.46,1.5,1.5,94
53,2024-09-16,1.49,0.06,+4.20%,₱1.25M,847.00K,₱59.20K,1.44,1.5,1.46,61
54,2024-09-13,1.43,-0.02,-1.38%,₱751.92K,521.00K,₱-484.84K,1.43,1.45,1.44,44
55,2024-09-12,1.45,0.02,+1.40%,₱356.32K,246.00K,₱-178.88K,1.44,1.46,1.46,35
56,2024-09-11,1.43,-0.02,-1.38%,₱1.68M,1.17M,₱-778.96K,1.43,1.47,1.45,62
57,2024-09-10,1.45,-0.01,-0.68%,₱1.94M,1.33M,₱-18.59K,1.45,1.46,1.46,65
58,2024-09-09,1.46,0.01,+0.69%,₱747.89K,513.00K,₱-174.62K,1.44,1.47,1.47,44
59,2024-09-06,1.45,-0.02,-1.36%,₱4.07M,2.81M,₱-574.08K,1.44,1.49,1.49,70
60,2024-09-05,1.47,0.01,+0.68%,₱1.33M,909.00K,₱-302.19K,1.45,1.48,1.48,70
61,2024-09-04,1.46,0.00,0.00%,₱3.13M,2.15M,₱-886.62K,1.45,1.46,1.46,62
62,2024-09-03,1.46,-0.02,-1.35%,₱1.55M,1.06M,₱67.10K,1.45,1.49,1.49,51
63,2024-09-02,1.48,0.02,+1.37%,₱1.15M,789.00K,₱20.08K,1.45,1.49,1.46,65
64,2024-08-30,1.46,0.00,0.00%,₱986.48K,674.00K,₱-846.44K,1.45,1.47,1.46,43
65,2024-08-29,1.46,-0.01,-0.68%,₱121.08K,83.00K,₱-20,1.45,1.48,1.47,27
66,2024-08-28,1.47,0.00,0.00%,₱1.43M,984.00K,₱-591.89K,1.44,1.47,1.47,40
67,2024-08-27,1.47,0.01,+0.68%,₱500.67K,345.00K,₱-26.29K,1.44,1.48,1.44,32
68,2024-08-22,1.46,0.00,0.00%,₱3.09M,2.12M,₱-226.90K,1.44,1.46,1.46,36
69,2024-08-21,1.46,-0.01,-0.68%,₱1.09M,745.00K,₱129.40K,1.46,1.48,1.47,69
70,2024-08-20,1.47,-0.01,-0.68%,₱1.92M,1.31M,₱-883.29K,1.45,1.48,1.47,96
71,2024-08-19,1.48,0.05,+3.50%,₱790.56K,542.00K,₱-237.98K,1.42,1.48,1.43,40
72,2024-08-16,1.43,-0.02,-1.38%,₱739.29K,518.00K,₱-197.90K,1.42,1.45,1.45,52
73,2024-08-15,1.45,0.03,+2.11%,₱219.72K,154.00K,₱-24.38K,1.41,1.46,1.45,26
74,2024-08-14,1.42,-0.01,-0.70%,₱978.09K,688.00K,₱-872.76K,1.42,1.45,1.45,103
75,2024-08-13,1.43,0.00,0.00%,₱439.65K,308.00K,₱-332.34K,1.42,1.46,1.43,49
